,league,season,player,team_id,position,goals,assists,key_passes,xG,xA,time,shots,player_id,xGChain,xGBuildup
11068,Ligue_1,2016,Thomas Meunier,161,DR,0,1,1,0.0,0.5109041333198547,90,0,5680,0.8432136178016663,0.3323095142841339
11069,Ligue_1,2016,Layvin Kurzawa,161,DL,0,0,0,0.7081809639930725,0.0,90,6,3298,0.4828174412250519,0.3851318657398224
11070,Ligue_1,2016,Rafael,178,DR,0,0,1,0.0,0.01297819521278143,90,0,3270,0.07059169560670853,0.07059169560670853
11071,Ligue_1,2016,Jérémy Morel,178,DL,0,0,1,0.0,0.07059169560670853,90,0,3271,0.07059169560670853,0.07059169560670853
11072,Ligue_1,2016,Serge Aurier,161,DR,0,0,1,0.3793699741363525,0.09183429181575777,90,2,3600,0.41726502776145935,0.0
11073,Ligue_1,2016,Layvin Kurzawa,161,DL,0,0,1,0.09306676685810088,0.10254770517349243,90,2,3298,0.6260223388671875,0.6260223388671875
11074,Ligue_1,2016,Arnaud Souquet,170,DR,0,0,0,0.02575813233852386,0.0,90,1,5647,0.4727778732776642,0.4470197558403015
11075,Ligue_1,2016,Dalbert,170,DL,0,0,1,0.0,0.03225822374224663,90,0,5699,0.4899925291538239,0.4899925291538239
11076,Ligue_1,2016,Hiroki Sakai,164,DR,0,0,1,0.0,0.0960400328040123,90,0,92,0.28641700744628906,0.28641700744628906
11077,Ligue_1,2016,Henri Bedimo,164,DL,0,0,0,0.018682515248656276,0.0,90,1,3273,0.07954145222902298,0.07954145222902298
11078,Ligue_1,2016,Djibril Sidibe,171,DR,0,0,0,0.0,0.0,90,0,3357,0.4480003416538239,0.4480003416538239
11079,Ligue_1,2016,Benjamin Mendy,171,DL,0,0,1,0.0,0.4480003416538239,90,0,3389,0.4480003416538239,0.0
11080,Ligue_1,2016,Arnaud Souquet,170,DR,0,0,1,0.034399934113025665,0.03153594955801964,90,1,5647,0.10897453874349594,0.0774385929107666
11081,Ligue_1,2016,Dalbert,170,DL,0,0,0,0.0,0.0,90,0,5699,0.09764969348907472,0.09764969348907472
11082,Ligue_1,2016,Hiroki Sakai,164,DR,0,0,0,0.0,0.0,90,0,92,0.09380348771810533,0.09380348771810533
11083,Ligue_1,2016,Henri Bedimo,164,DL,0,0,0,0.0,0.0,90,0,3273,0.05033442750573158,0.05033442750573158
11084,Ligue_1,2016,Djibril Sidibe,171,DR,0,0,0,0.029812272638082508,0.0,90,1,3357,0.1019381508231163,0.1019381508231163
11085,Ligue_1,2016,Benjamin Mendy,171,DL,0,0,0,0.0,0.0,90,0,3389,0.021925795823335648,0.021925795823335648
11086,Ligue_1,2016,Christophe Jallet,178,DR,1,1,2,0.07613778859376907,0.785522997379303,90,1,3566,0.9439009428024292,0.4434780180454254
11087,Ligue_1,2016,Jérémy Morel,178,DL,0,0,0,0.0,0.0,90,0,3271,0.79308021068573,0.79308021068573
11088,Ligue_1,2016,Thomas Meunier,161,DR,0,0,0,0.0,0.0,82,0,5680,0.3400716185569763,0.3400716185569763
11089,Ligue_1,2016,Layvin Kurzawa,161,DL,0,0,1,0.015005059540271759,0.06959427893161774,90,1,3298,0.4096659123897553,0.4096659123897553
11090,Ligue_1,2016,Hiroki Sakai,164,DR,0,0,0,0.0,0.0,90,0,92,0.09791574627161026,0.09791574627161026
11091,Ligue_1,2016,Henri Bedimo,164,DL,0,0,0,0.0,0.0,90,0,3273,0.09791574627161026,0.09791574627161026
11092,Ligue_1,2016,Arnaud Souquet,170,DR,0,0,0,0.015061601065099241,0.0,90,1,5647,0.03266473487019539,0.017603134736418724
11093,Ligue_1,2016,Dalbert,170,DL,0,0,0,0.0,0.0,90,0,5699,0.043442808091640465,0.043442808091640465
11094,Ligue_1,2016,Almamy Touré,171,DR,0,0,1,0.0,0.0456334613263607,90,0,3431,0.28573769330978394,0.28573769330978394
11095,Ligue_1,2016,Benjamin Mendy,171,DL,0,0,3,0.0,0.3493955731391907,90,0,3389,0.3520123064517975,0.10949581861495973
11096,Ligue_1,2016,Serge Aurier,161,DR,0,0,0,0.0,0.0,90,0,3600,0.5173479914665222,0.5173479914665222
11097,Ligue_1,2016,Maxwell,161,DL,0,0,1,0.0,0.0945962890982628,90,0,3289,0.5714706778526306,0.4768744111061096
11098,Ligue_1,2016,Rafael,178,DR,0,1,1,0.05042330548167229,0.7217442393302917,90,1,3270,0.007659450639039278,0.007659450639039278
11099,Ligue_1,2016,Jérémy Morel,178,DL,0,0,0,0.020863404497504238,0.0,90,1,3271,0.014905600808560847,0.014905600808560847
11100,Ligue_1,2016,Hiroki Sakai,164,DR,0,0,1,0.0,0.1487082988023758,90,0,92,0.28172680735588074,0.13301850855350494
11101,Ligue_1,2016,Henri Bedimo,164,DL,0,0,0,0.0,0.0,90,0,3273,0.2334710508584976,0.2334710508584976
11102,Ligue_1,2016,Rafael,178,DR,0,0,0,0.014323282986879347,0.0,90,1,3270,0.3890683352947235,0.3747450411319733
11103,Ligue_1,2016,Jérémy Morel,178,DL,0,1,2,0.0,0.6169085502624512,90,0,3271,0.8507052659988403,0.8507052659988403
11104,Ligue_1,2016,Arnaud Souquet,170,DR,0,0,0,0.09281285852193832,0.0,90,1,5647,0.020388882607221603,0.020388882607221603
11105,Ligue_1,2016,Dalbert,170,DL,0,0,0,0.0,0.0,90,0,5699,0.020388882607221603,0.020388882607221603
11106,Ligue_1,2016,Christophe Jallet,178,DR,0,0,1,0.09410155564546584,0.04568658769130707,90,1,3566,1.040316462516785,0.9462148547172546
11107,Ligue_1,2016,Jérémy Morel,178,DL,0,0,1,0.0,0.05360476300120354,90,0,3271,0.4569589495658874,0.4569589495658874
11108,Ligue_1,2016,Arnaud Souquet,170,DR,0,0,0,0.0,0.0,90,0,5647,0.461033821105957,0.461033821105957
11109,Ligue_1,2016,Dalbert,170,DL,0,0,0,0.03464110940694809,0.0,90,1,5699,0.2839418351650238,0.2839418351650238
11110,Ligue_1,2016,Almamy Touré,171,DR,0,0,2,0.5672963857650757,0.6600431799888611,90,2,3431,1.2657525539398191,0.7420082688331604
11111,Ligue_1,2016,Benjamin Mendy,171,DL,0,0,0,0.02265628613531589,0.0,90,1,3389,0.0,0.0
11112,Ligue_1,2016,Christophe Jallet,178,DR,0,0,2,0.0,0.14498339593410492,90,0,3566,0.5950040221214294,0.572198212146759
11113,Ligue_1,2016,Rafael,178,DL,0,0,0,0.0,0.0,90,0,3270,0.4500206112861633,0.4500206112861633
11114,Ligue_1,2016,Hiroki Sakai,164,DR,0,0,1,0.0,0.025197507813572884,90,0,92,0.6353937983512878,0.6101962924003601
11115,Ligue_1,2016,Patrice Evra,164,DL,0,0,2,0.05414912477135658,0.04037265107035637,73,1,1298,0.650568962097168,0.6101962924003601
11116,Ligue_1,2016,Thomas Meunier,161,DR,0,0,2,0.057064659893512726,0.2794186174869537,90,1,5680,0.4174686372280121,0.08098533749580382
11117,Ligue_1,2016,Layvin Kurzawa,161,DL,0,0,0,0.0,0.0,42,0,3298,0.08098533749580382,0.08098533749580382
11118,Ligue_1,2016,Serge Aurier,161,DR,0,0,0,0.015591404400765898,0.0,90,1,3600,0.4764653146266937,0.4608739018440247
11119,Ligue_1,2016,Maxwell,161,DL,0,0,0,0.0,0.0,90,0,3289,0.4608739018440247,0.4608739018440247
11120,Ligue_1,2016,Arnaud Souquet,170,DR,0,0,0,0.0,0.0,90,0,5647,0.4245788156986237,0.4245788156986237
11121,Ligue_1,2016,Dalbert,170,DL,0,0,1,0.0,0.07917502522468567,90,0,5699,0.16444818675518036,0.08527316153049469
11122,Ligue_1,2016,Almamy Touré,171,DR,0,0,0,0.017119100317358967,0.0,46,1,3431,0.07375558465719223,0.07375558465719223
11123,Ligue_1,2016,Benjamin Mendy,171,DL,0,0,3,0.0,0.22985540330410004,90,0,3389,0.16130931675434113,0.0
11124,Ligue_1,2016,Almamy Touré,171,DR,0,0,0,0.017119100317358967,0.0,46,1,3431,0.07375558465719223,0.07375558465719223
11125,Ligue_1,2016,Benjamin Mendy,171,DL,0,0,3,0.0,0.22985540330410004,90,0,3389,0.16130931675434113,0.0
11126,Ligue_1,2016,Hiroki Sakai,164,DR,0,1,1,0.0,0.4883764088153839,80,0,92,0.5672098994255066,0.07883347570896149
11127,Ligue_1,2016,Patrice Evra,164,DL,0,0,0,0.0,0.0,90,0,1298,0.3254755139350891,0.3254755139350891
11128,Ligue_1,2016,Thomas Meunier,161,DR,0,0,1,0.041847694665193565,0.10019657015800476,90,2,5680,0.8794838786125183,0.8564299941062927
11129,Ligue_1,2016,Maxwell,161,DL,0,2,3,0.02791908010840416,1.2738230228424072,90,1,3289,1.4847720861434937,1.3605140447616575
11130,Ligue_1,2016,Hiroki Sakai,164,DR,0,0,0,0.0,0.0,90,0,92,0.09995874762535097,0.09995874762535097
11131,Ligue_1,2016,Patrice Evra,164,DL,0,0,0,0.0,0.0,90,0,1298,0.22005721926689148,0.22005721926689148
11132,Ligue_1,2016,Serge Aurier,161,DR,0,0,2,0.3659845292568207,0.5658568143844604,90,2,3600,0.754838764667511,0.6946317553520203
11133,Ligue_1,2016,Maxwell,161,DL,0,0,0,0.0,0.0,90,0,3289,1.2178092002868652,1.2178092002868652
11134,Ligue_1,2016,Arnaud Souquet,170,DR,0,0,1,0.03005608730018139,0.0799827054142952,90,1,5647,0.1530970185995102,0.04305823519825936
11135,Ligue_1,2016,Dalbert,170,DL,0,0,0,0.0323777049779892,0.0,90,1,5699,0.062433794140815735,0.03005608730018139
11136,Ligue_1,2016,Rafael,178,DR,0,0,1,0.07788551598787308,0.03466729074716568,90,2,3270,0.08273980766534805,0.026337085291743282
11137,Ligue_1,2016,Maciej Rybus,178,DL,0,0,0,0.00906073022633791,0.0,90,1,2856,0.00906073022633791,0.0
11138,Ligue_1,2016,Nabil Dirar,171,DR,0,0,1,0.0,0.05632837489247323,90,0,3634,0.0,0.0
11139,Ligue_1,2016,Andrea Raggi,171,DL,0,0,0,0.0,0.0,90,0,3417,0.0,0.0
11140,Ligue_1,2016,Christophe Jallet,178,DR,0,0,0,0.0,0.0,90,0,3566,0.0,0.0
11141,Ligue_1,2016,Jérémy Morel,178,DL,0,0,1,0.0,0.061844073235988624,90,0,3271,0.061844073235988624,0.0
11142,Ligue_1,2016,Nabil Dirar,171,DR,0,1,5,0.11226774752140044,0.5787632465362549,90,3,3634,1.2673128843307495,1.187488675117493
11143,Ligue_1,2016,Benjamin Mendy,171,DL,0,0,1,0.05218605697154999,0.028205119073390964,70,2,3389,0.5388044118881226,0.4584132730960846
11144,Ligue_1,2016,Hiroki Sakai,164,DR,0,0,0,0.0,0.0,90,0,92,0.06350518763065338,0.06350518763065338
11145,Ligue_1,2016,Patrice Evra,164,DL,0,0,0,0.0,0.0,83,0,1298,0.618606448173523,0.618606448173523
11146,Ligue_1,2016,Arnaud Souquet,170,DR,0,0,0,0.1242915689945221,0.0,90,1,5647,0.2686131000518799,0.1443215161561966
11147,Ligue_1,2016,Dalbert,170,DL,0,0,0,0.05621966347098351,0.0,90,1,5699,0.05621966347098351,0.0
11148,Ligue_1,2016,Serge Aurier,161,DR,0,0,1,0.0,0.010975224897265434,65,0,3600,0.05704228952527046,0.04606706276535988
11149,Ligue_1,2016,Maxwell,161,DL,0,0,0,0.0,0.0,46,0,3289,0.04606706276535988,0.04606706276535988
11150,Ligue_1,2016,Thomas Meunier,161,DR,0,1,2,0.5232799649238586,0.06787300109863281,90,4,5680,0.9712095260620116,0.4611032009124756
11151,Ligue_1,2016,Maxwell,161,DL,0,0,2,0.0,0.4964828789234162,90,0,3289,1.32275390625,1.32275390625
11152,Ligue_1,2016,Nabil Dirar,171,DR,0,0,1,0.0,0.034756164997816086,90,0,3634,1.7310243844985962,1.6962682008743286
11153,Ligue_1,2016,Djibril Sidibe,171,DL,0,0,0,0.10055907815694808,0.0,90,2,3357,1.6789768934249878,1.5784177780151367
11154,Ligue_1,2016,Rafael,178,DR,0,0,0,0.0,0.0,90,0,3270,0.14919619262218475,0.14919619262218475
11155,Ligue_1,2016,Jérémy Morel,178,DL,0,0,1,0.0,0.021741325035691258,90,0,3271,0.021741325035691258,0.0
11156,Ligue_1,2016,Hiroki Sakai,164,DR,0,0,0,0.0,0.0,90,0,92,0.23400917649269104,0.23400917649269104
11157,Ligue_1,2016,Patrice Evra,164,DL,1,0,1,0.6151205897331238,0.034344647079706185,90,2,1298,0.7453378438949585,0.13238024711608887
11158,Ligue_1,2016,Arnaud Souquet,170,DR,0,0,3,0.07763537019491196,0.5541778206825256,90,1,5647,0.8516216874122621,0.4295704364776611
11159,Ligue_1,2016,Dalbert,170,DL,0,0,2,0.06403200328350067,0.09253832697868347,90,1,5699,0.36825475096702576,0.2924652397632599
11160,Ligue_1,2016,Thomas Meunier,161,DR,0,0,0,0.025479819625616074,0.0,90,1,5680,2.369014978408813,2.343535184860229
11161,Ligue_1,2016,Maxwell,161,DL,0,1,2,0.0,0.7020412683486938,90,0,3289,1.7571929693222046,1.6412893533706665
11162,Ligue_1,2016,Tomas Hubocan,164,DR,0,0,0,0.0,0.0,90,0,3022,0.06927107274532318,0.06927107274532318
11163,Ligue_1,2016,Patrice Evra,164,DL,0,0,1,0.0,0.06495040655136107,78,0,1298,0.11317870765924455,0.04822830483317375
11164,Ligue_1,2016,Christophe Jallet,178,DR,0,0,2,0.0,0.12816905975341794,90,0,3566,0.2132943570613861,0.14222967624664307
11165,Ligue_1,2016,Maciej Rybus,178,DL,0,0,0,0.0,0.0,90,0,2856,0.5404459238052368,0.5404459238052368
11166,Ligue_1,2016,Arnaud Souquet,170,DR,0,0,1,0.0,0.3158828616142273,90,0,5647,0.4609392881393433,0.4609392881393433
11167,Ligue_1,2016,Malang Sarr,170,DL,0,0,1,0.0,0.02496909350156784,89,0,5648,0.04888823628425598,0.02391914278268814
11168,Ligue_1,2016,Fabinho,171,DR,0,0,1,0.0,0.038822058588266366,90,0,3420,0.13945762813091278,0.1006355732679367
11169,Ligue_1,2016,Djibril Sidibe,171,DL,0,0,0,0.1006355732679367,0.0,90,1,3357,0.6871378421783447,0.5865022540092468
11170,Ligue_1,2016,Djibril Sidibe,171,DR,0,0,0,0.0,0.0,90,0,3357,0.1453225463628769,0.1453225463628769
11171,Ligue_1,2016,Benjamin Mendy,171,DL,0,0,0,0.058452744036912925,0.0,90,1,3389,0.102046437561512,0.04359369352459908
11172,Ligue_1,2016,Hiroki Sakai,164,DR,0,0,0,0.0,0.0,90,0,92,1.1910182237625122,1.1910182237625122
11173,Ligue_1,2016,Patrice Evra,164,DL,0,0,0,0.0,0.0,90,0,1298,0.7137922644615173,0.7137922644615173
11174,Ligue_1,2016,Christophe Jallet,178,DR,0,0,2,0.07940559089183807,0.22266484797000885,90,3,3566,0.4597957134246826,0.4060660004615784
11175,Ligue_1,2016,Jérémy Morel,178,DL,0,1,2,0.011826660484075545,0.6931827068328857,90,1,3271,0.9186191558837892,0.21360981464385986
11176,Ligue_1,2016,Patrick Burner,170,DMR,0,0,1,0.021056314930319786,0.018128842115402218,70,1,5650,0.05735873058438301,0.018173575401306152
11177,Ligue_1,2016,Dalbert,170,DML,0,1,3,0.05914739891886711,0.6861590743064879,90,3,5699,0.8193811774253845,0.09224824607372284
11178,Ligue_1,2016,Serge Aurier,161,DR,0,0,2,0.3399902284145355,0.07967393100261687,90,2,3600,0.3457428812980652,0.0
11179,Ligue_1,2016,Maxwell,161,DL,0,0,1,0.0,0.025794561952352524,90,0,3289,0.16478967666625974,0.13899512588977814
11180,Ligue_1,2016,Andrea Raggi,171,DR,0,0,0,0.01664263755083084,0.0,80,1,3417,0.3485798239707947,0.3485798239707947
11181,Ligue_1,2016,Jorge,171,DL,1,0,2,0.5063497424125671,0.11660046130418775,90,4,5606,0.639685869216919,0.016735691577196118
11182,Ligue_1,2017,Djibril Sidibe,171,DR,0,0,2,0.0609528161585331,0.05229737237095833,90,2,3357,0.2381594330072403,0.18920151889324188
11183,Ligue_1,2017,Jorge,171,DL,0,1,1,0.0,0.5629928112030029,90,0,5606,0.13034945726394653,0.13034945726394653
11184,Ligue_1,2017,Dani Alves,161,DR,0,1,1,0.04487566649913788,0.2944645583629608,90,1,1288,1.4316358566284182,1.4316358566284182
11185,Ligue_1,2017,Layvin Kurzawa,161,DL,0,0,0,0.01699142903089523,0.0,90,1,3298,0.02922143042087555,0.02922143042087555
11186,Ligue_1,2017,Rafael,178,DR,0,0,2,0.0,0.1670827716588974,90,0,3270,0.12124180048704147,0.05607113242149353
11187,Ligue_1,2017,Fernando Marçal,178,DL,0,0,0,0.0,0.0,90,0,5708,0.04608505591750145,0.04608505591750145
11188,Ligue_1,2017,Hamari Traore,163,DR,0,0,2,0.0,0.11328160017728806,90,0,3239,0.2695310115814209,0.25651377439498896
11189,Ligue_1,2017,Ludovic Baal,163,DL,0,0,0,0.0,0.0,90,0,3227,1.0953309535980225,1.0953309535980225
11190,Ligue_1,2017,Hiroki Sakai,164,DR,0,0,0,0.0,0.0,90,0,92,1.1456303596496582,1.1456303596496582
11191,Ligue_1,2017,Patrice Evra,164,DL,0,0,0,0.10416878759860992,0.0,90,2,1298,0.10416878759860992,0.0
11192,Ligue_1,2017,Hamari Traore,163,DR,0,0,1,0.0,0.013656239956617357,90,0,3239,0.04390596225857735,0.04390596225857735
11193,Ligue_1,2017,Ramy Bensebaini,163,DL,0,0,0,0.12379369139671326,0.0,90,3,3349,0.06725707650184631,0.033678706735372536
11194,Ligue_1,2017,Rafael,178,DR,0,0,1,0.0,0.036983639001846313,62,0,3270,0.13449250161647794,0.13449250161647794
11195,Ligue_1,2017,Fernando Marçal,178,DL,0,0,0,0.0,0.0,90,0,5708,0.17029374837875366,0.17029374837875366
11196,Ligue_1,2017,Hiroki Sakai,164,DR,0,0,0,0.0,0.0,90,0,92,0.6139890551567078,0.6139890551567078
11197,Ligue_1,2017,Patrice Evra,164,DL,0,0,1,0.0,0.03181805461645126,90,0,1298,0.03181805461645126,0.0
11198,Ligue_1,2017,Djibril Sidibe,171,DR,0,0,0,0.031437728554010384,0.0,90,1,3357,0.14245590567588806,0.11101818084716797
11199,Ligue_1,2017,Jorge,171,DL,0,0,1,0.013244432397186756,0.01846559159457684,90,1,5606,0.08687561005353928,0.06841002404689789
11200,Ligue_1,2017,Dani Alves,161,DR,0,0,2,0.0,0.1888820230960846,90,0,1288,0.3387936651706696,0.14991164207458496
11201,Ligue_1,2017,Layvin Kurzawa,161,DL,0,0,1,0.0,0.0741594210267067,90,0,3298,0.2466951310634613,0.1725357174873352
11202,Ligue_1,2017,Djibril Sidibe,171,DR,0,0,3,0.029765771701931957,0.1140790358185768,90,1,3357,1.2498598098754885,1.1805651187896729
11203,Ligue_1,2017,Jorge,171,DL,0,0,1,0.027777664363384247,0.016323663294315338,90,1,5606,0.13247735798358914,0.11615370213985445
11204,Ligue_1,2017,Kenny Tete,178,DR,1,0,1,0.5281771421432495,0.13260050117969513,90,1,5973,0.13260050117969513,0.0
11205,Ligue_1,2017,Fernando Marçal,178,DL,0,0,0,0.0,0.0,76,0,5708,0.0,0.0
11206,Ligue_1,2017,Hamari Traore,163,DR,0,0,0,0.0179976224899292,0.0,90,1,3239,0.03761612251400948,0.01961850002408028
11207,Ligue_1,2017,Ramy Bensebaini,163,DL,0,0,0,0.0,0.0,90,0,3349,0.06660043448209763,0.06660043448209763
11208,Ligue_1,2017,Bouna Sarr,164,DR,0,0,1,0.05315249413251877,0.09681913256645204,90,1,3393,0.182869166135788,0.032897531986236565
11209,Ligue_1,2017,Jordan Amavi,164,DL,0,0,0,0.0,0.0,66,0,961,0.0,0.0
11210,Ligue_1,2017,Dani Alves,161,DR,0,0,3,0.009051312692463398,0.5304080843925476,90,1,1288,1.1400952339172363,0.7183608412742615
11211,Ligue_1,2017,Layvin Kurzawa,161,DL,1,0,1,0.16996878385543826,0.04624911770224571,90,4,3298,0.6785422563552856,0.5874736905097961
11212,Ligue_1,2017,Thomas Meunier,161,DR,0,1,1,0.0,0.6151352524757385,90,0,5680,0.7148550152778625,0.7148550152778625
11213,Ligue_1,2017,Layvin Kurzawa,161,DL,0,0,0,0.050257932394742966,0.0,81,1,3298,0.0646081268787384,0.0646081268787384
11214,Ligue_1,2017,Kenny Tete,178,DR,0,0,0,0.0,0.0,90,0,5973,0.035290252417325974,0.035290252417325974
11215,Ligue_1,2017,Ferland Mendy,178,DL,0,0,1,0.048173345625400536,0.009295840747654438,90,2,6233,0.035290252417325974,0.0
11216,Ligue_1,2017,Hamari Traore,163,DR,0,1,1,0.01002033893018961,0.20717398822307587,90,1,3239,0.44458839297294617,0.2374144047498703
11217,Ligue_1,2017,Ramy Bensebaini,163,DL,0,0,0,0.19574792683124545,0.0,90,3,3349,0.23556801676750186,0.22677990794181824
11218,Ligue_1,2017,Djibril Sidibe,171,DR,1,0,1,0.31365966796875,0.14280761778354645,80,1,3357,0.9003875255584717,0.9003875255584717
11219,Ligue_1,2017,Jorge,171,DL,0,0,0,0.0,0.0,90,0,5606,0.018709100782871246,0.018709100782871246
11220,Ligue_1,2017,Hiroki Sakai,164,DR,0,0,0,0.0,0.0,90,0,92,0.0,0.0
11221,Ligue_1,2017,Tomas Hubocan,164,DL,0,0,0,0.0,0.0,90,0,3022,0.014257196336984634,0.014257196336984634
11222,Ligue_1,2017,Thomas Meunier,161,DR,0,0,2,0.0572599470615387,0.7074270844459534,90,1,5680,1.2402406930923462,1.1217386722564695
11223,Ligue_1,2017,Yuri,161,DL,0,0,2,0.08350388705730437,0.4982008337974548,90,2,2229,1.2536450624465942,0.6719403862953186
11224,Ligue_1,2017,Djibril Sidibe,171,DR,0,0,0,0.05320042371749878,0.0,90,2,3357,0.12605232000350952,0.07285189628601074
11225,Ligue_1,2017,Jorge,171,DL,0,0,2,0.01644498109817505,0.048006571829319,90,1,5606,0.10335733741521837,0.05535076931118965
11226,Ligue_1,2017,Rafael,178,DR,0,0,1,0.0,0.024024050682783127,68,0,3270,0.024024050682783127,0.0
11227,Ligue_1,2017,Fernando Marçal,178,DL,0,0,0,0.0,0.0,90,0,5708,0.013626234605908394,0.013626234605908394
11228,Ligue_1,2017,Hiroki Sakai,164,DR,0,0,0,0.0,0.0,37,0,92,0.0,0.0
11229,Ligue_1,2017,Patrice Evra,164,DL,0,0,0,0.0,0.0,90,0,1298,0.0,0.0
11230,Ligue_1,2017,Hamari Traore,163,DR,0,0,0,0.11625242978334427,0.0,90,1,3239,0.2461972683668137,0.2461972683668137
11231,Ligue_1,2017,Ludovic Baal,163,DL,0,0,1,0.0,0.057157084345817566,90,0,3227,0.17340950667858124,0.11625242978334427
11232,Ligue_1,2017,Djibril Sidibe,171,DR,0,0,2,0.0,0.11604705452919005,90,0,3357,1.1289474964141846,1.0129003524780271
11233,Ligue_1,2017,Jorge,171,DL,0,1,1,0.0,0.799734354019165,90,0,5606,0.8433939218521118,0.043659567832946784
11234,Ligue_1,2017,Hiroki Sakai,164,DR,0,1,2,0.0,0.2946173548698425,90,0,92,0.6406596302986145,0.5774874091148376
11235,Ligue_1,2017,Jordan Amavi,164,DL,0,0,2,0.01344486977905035,0.09080846607685088,90,1,961,0.594701886177063,0.5737939476966858
11236,Ligue_1,2017,Hamari Traore,163,DR,0,0,2,0.010688713751733305,0.06956992298364639,90,1,3239,0.23128487169742584,0.17410363256931305
11237,Ligue_1,2017,Ludovic Baal,163,DL,0,0,0,0.0,0.0,90,0,3227,0.010688713751733305,0.010688713751733305
11238,Ligue_1,2017,Dani Alves,161,DR,0,0,2,0.0,0.049687769263982766,90,0,1288,0.4819406270980835,0.446242481470108
11239,Ligue_1,2017,Layvin Kurzawa,161,DL,0,0,0,0.015832560136914253,0.0,73,1,3298,0.12157149612903595,0.10573893785476683
11240,Ligue_1,2017,Kenny Tete,178,DR,0,0,0,0.0,0.0,90,0,5973,0.0,0.0
11241,Ligue_1,2017,Ferland Mendy,178,DL,0,0,0,0.0,0.0,90,0,6233,0.10175347328186037,0.10175347328186037
11242,Ligue_1,2017,Almamy Touré,171,DR,0,1,3,0.0,0.517663836479187,90,0,3431,0.6033795475959778,0.08571571856737137
11243,Ligue_1,2017,Jorge,171,DL,0,0,0,0.0,0.0,90,0,5606,0.09941719472408296,0.09941719472408296
11244,Ligue_1,2017,Thomas Meunier,161,DR,0,0,1,0.016239289194345474,0.09230844676494597,73,1,5680,0.1915190815925598,0.09921063482761383
11245,Ligue_1,2017,Yuri,161,DL,0,0,0,0.014310292899608612,0.0,90,1,2229,0.3141081929206848,0.2997978925704956
11246,Ligue_1,2017,Kenny Tete,178,DR,0,1,1,0.0,0.5709297060966492,90,0,5973,0.1569463461637497,0.1569463461637497
11247,Ligue_1,2017,Ferland Mendy,178,DL,0,0,1,0.10365822911262512,0.04215199127793312,90,2,6233,0.9685259461402892,0.9542809128761292
11248,Ligue_1,2017,Hamari Traore,163,DR,0,0,0,0.0,0.0,90,0,3239,0.3499574065208435,0.3499574065208435
11249,Ligue_1,2017,Ludovic Baal,163,DL,0,0,1,0.0,0.04717821255326271,90,0,3227,0.04717821255326271,0.04717821255326271
11250,Ligue_1,2017,Hiroki Sakai,164,DR,0,0,1,0.043998558074235916,0.5271666646003723,90,1,92,0.9292123913764954,0.8852137923240662
11251,Ligue_1,2017,Jordan Amavi,164,DL,0,0,0,0.02647430449724197,0.0,90,2,961,0.4373250901699066,0.4373250901699066
11252,Ligue_1,2017,Almamy Touré,171,DR,0,0,0,0.05657792463898659,0.0,90,1,3431,0.024669395759701732,0.024669395759701732
11253,Ligue_1,2017,Djibril Sidibe,171,DL,0,0,0,0.0,0.0,90,0,3357,0.0,0.0
11254,Ligue_1,2017,Thomas Meunier,161,DR,1,0,0,0.10647926479578018,0.0,90,1,5680,0.10647926479578018,0.0
11255,Ligue_1,2017,Yuri,161,DL,0,1,1,0.0,0.10647926479578018,90,0,2229,0.3777618408203125,0.2712825834751129
11256,Ligue_1,2017,Hamari Traore,163,DR,0,0,0,0.013218536041676998,0.0,90,1,3239,0.0,0.0
11257,Ligue_1,2017,Ludovic Baal,163,DL,0,0,0,0.0,0.0,90,0,3227,0.0,0.0
11258,Ligue_1,2017,Rafael,178,DR,0,1,1,0.049235451966524124,0.06667374819517136,90,1,3270,0.5842556357383728,0.5350201725959778
11259,Ligue_1,2017,Ferland Mendy,178,DL,0,0,0,0.07075494527816772,0.0,90,2,6233,0.17070208489894867,0.09994713962078093
11260,Ligue_1,2017,Hiroki Sakai,164,DR,0,0,0,0.0,0.0,90,0,92,0.13276265561580658,0.13276265561580658
11261,Ligue_1,2017,Jordan Amavi,164,DL,0,0,0,0.029306845739483837,0.0,90,1,961,0.029306845739483837,0.0
